,cpu_utilization,memory_usage,disk_io,process_count,temperature,status,cpu_memory_ratio,cpu_per_process,cpu_mem_per_process,threads_per_process
3185,55.8776124135689,86.42229725450099,31.28556130636143,880,55.87383476826992,0,0.6465646913246316,0.06349728611204095,0.0007347325954287564,1.9999999772727275
3186,38.90416764125547,31.20780987997183,42.58328149969991,443,72.39708210535348,0,1.2466160017227896,0.08781978953286135,0.0028140315430755626,1.9999999548532743
3187,38.60997007996142,94.16458096721004,2.0210044868419663,694,45.60396482686277,0,0.4100264195211783,0.055633961849599144,0.0005908161579438281,4.999999927953891
3188,83.71278180107772,95.94171180415032,4.245735602329321,784,83.05900627688996,1,0.8725378305380425,0.1067765060373886,0.0011129308921029764,4.999999936224491
3189,79.98282059037014,96.30141443606848,23.41588262284261,906,49.48155000823818,0,0.8305465994790995,0.08828125795536154,0.0009167180908520073,2.9999999668874175
3190,34.24060400967083,85.38064612086914,37.14831607224128,230,89.90964825487255,0,0.4010346788761861,0.14887218487369122,0.0017436289627821586,1.999999913043482
3191,91.80990216795963,42.74425367179485,8.727674590885615,514,59.56151917662291,0,2.147888261052,0.17861848323302493,0.004178770854599789,3.99999992217899
3192,95.51742661523808,16.541551990236076,14.3109146579105,77,39.43475541914863,0,5.774389786866487,1.240485898836092,0.07499206541488095,3.999999480519548
3193,36.04054149285387,61.19368585898454,12.36830386280855,242,69.72762726596034,0,0.5889584047334894,0.14892785125444363,0.002433712315687464,3.9999998347107506
3194,38.670370135340214,60.28132995435104,20.55350971488655,862,66.18121471719344,0,0.6414981844236366,0.04486121773402325,0.0007441974210924158,3.9999999535962885
3195,53.03524457508609,86.4978190398636,12.024935173860984,305,57.39323285545588,0,0.6131396031991061,0.17388604208598582,0.0020102937150694067,2.999999901639348
3196,94.40647719069898,99.63919458514948,18.277335248692896,994,83.28121435297575,1,0.9474832480223311,0.09497633424641412,0.000953202453209564,2.999999969818914
3197,88.2503461485196,55.73415759041328,36.69858733443527,672,57.38376514874832,0,1.5834155234373564,0.1313249179096286,0.0023562730652896217,2.9999999553571435
3198,14.74395644544103,41.06836279358058,30.939453174255267,473,38.85446290451031,0,0.3590099982667359,0.03117115461676424,0.0007590063227836632,1.999999957716703
3199,42.30942061078454,26.73115404006403,4.977903564192951,755,31.857898672486755,0,1.5827750915512768,0.056038966954165395,0.0020963908219700247,4.999999933774835
3200,57.570263026228325,10.431984233563366,32.24953764604017,685,87.99057569644658,0,5.518624889669197,0.08404417837341101,0.00805638658263552,3.9999999416058403
3201,52.7975848923963,55.82023232399912,24.37678140640146,140,60.33571102705994,0,0.9458501556826228,0.3771255794367179,0.006756072058013587,3.9999997142857344
3202,23.416991454004805,59.99668000323362,46.7937131606498,697,66.59252065817475,0,0.39030472268958016,0.03359683087236226,0.0005599780732995688,2.9999999569583937
3203,86.5875932609747,84.24446318356577,15.175911538098608,844,37.45816680447136,0,1.027813338832369,0.10259193392779072,0.0012177883017233245,1.9999999763033178
3204,69.30937438469955,55.41192711035205,36.58215456525884,790,61.81180440058941,0,1.2508022278064554,0.08773338418653888,0.0015832939392069823,2.999999962025317
3205,84.60129561092134,92.4821513799451,36.81218032918392,194,64.66871806382125,0,0.9147850174408583,0.436089130154794,0.004715386444778319,3.9999997938144434
3206,86.58260653819985,66.5275128914292,11.85353826945018,501,60.241430907137556,0,1.3014554394201616,0.17281957047905022,0.002597715396093828,3.9999999201596825
3207,76.09380609824528,85.63026143989748,45.25795762357587,477,92.01778433003896,0,0.8886320785711196,0.15952579560374702,0.0018629602933784416,2.99999993710692
3208,46.72500711872315,23.34715613269724,25.06797682105055,291,67.14003145293023,0,2.0013138576713905,0.1605670292544772,0.006877366972157116,3.9999998625429605
3209,63.00194172646533,86.98025172720833,34.26528497757582,535,93.33517142086056,0,0.7243245820995002,0.1177606365399233,0.0013538776982443426,4.999999906542058
3210,20.2347135813756,70.76294689994636,8.146922385291724,80,39.96665896337016,0,0.2859506508466853,0.252933888150459,0.00357438268878573,4.999999375000078
3211,68.99631466011624,25.32097291944975,13.632391932606494,822,89.42231050636235,0,2.7248671538385763,0.08393712143642948,0.00331492350448825,2.99999996350365
3212,22.029059295231672,27.078720233140977,29.71924877892392,109,65.93988856498835,0,0.813518917082414,0.202101442882727,0.007463475618785851,4.999999541284446
3213,70.9252110984649,93.38505571397992,16.632336150294126,650,49.2488701060445,0,0.7594920082371078,0.1091157077035505,0.0011684492254655625,4.999999923076924
3214,26.811825271627026,12.89938244053356,25.484953009977698,525,78.47319848419691,0,2.078533961597807,0.05107014240176305,0.003959112232393685,2.999999942857144
3215,16.1673735142709,51.62814489661355,19.32625476929117,964,66.1570403005654,0,0.3131503255664743,0.016771134176929003,0.00032484473269504875,2.9999999688796684
3216,20.70202656358096,38.21277609406914,32.387136035558356,150,67.41896642291708,0,0.5417565343866418,0.13801350122297298,0.003611709988463613,2.999999800000013
3217,5.189252845811676,69.85696959985853,24.870122776259635,859,41.17603890986064,0,0.07428395667169933,0.006041039331084147,8.647724773798237e-05,4.999999941792783
3218,73.28026369608537,85.56664488120927,1.2258868626852402,840,74.19612307821137,0,0.8564114583866707,0.08723840812345392,0.0010195374383229717,3.999999952380953
3219,74.57809966054602,42.43403094009126,32.83436105932381,682,49.119078899021346,0,1.7575064266407248,0.10935205068478814,0.0025769888575818715,1.9999999706744873
3220,53.91866824175965,48.421187859055344,21.683956295458906,804,53.12466319638342,0,1.1135343739059567,0.06706301936707644,0.001384992985144312,3.999999950248757
3221,20.32946610026145,98.37260060512727,17.74321868402092,926,88.92746595665562,0,0.20665778792701733,0.021954066825832376,0.0002231725547465354,2.999999967602592
3222,12.937662063515525,80.55248587112825,5.613190861877954,638,41.66738196759293,0,0.16061156049359185,0.020278466866349307,0.0002517422538811431,3.9999999373040764
3223,6.817251811542266,90.74837178386124,11.798114837758082,322,87.63193639566376,0,0.07512257163746638,0.02117158881933658,0.00023329990467225884,1.9999999378882007
3224,20.746076811695968,49.48859985864667,11.96484228746182,931,62.5271737414592,0,0.41920912450263953,0.02228364832315734,0.0004502783243822302,3.9999999570354463
3225,89.63127582339894,31.066858358570368,46.833105470831725,527,41.6031632786579,0,2.885108173404691,0.17007831901824622,0.005474588460453143,2.999999943074005
3226,27.94599996165977,47.06771188478065,22.193135762580795,107,82.75392593493389,0,0.5937402288147732,0.2611775453260216,0.005548973582476985,1.9999998130841297
3227,38.65577608563549,74.44827260483622,3.061226513543332,808,72.41228495226244,0,0.5192299235539971,0.04784130644458221,0.0006426112835741142,4.999999938118813
3228,15.007821025726653,19.848736435238138,7.802017429922723,994,52.54333739029977,0,0.7561092623503302,0.015098411342799335,0.0007606732945106612,3.9999999597585516
3229,26.124323951076175,34.342219505485794,4.872601110912691,554,49.54719475564161,0,0.7607055315643703,0.047155818555086625,0.0013731146531285627,4.999999909747294
3230,54.326334224119485,14.197231041543134,29.854600120153354,436,57.36130303779174,0,3.8265416544772997,0.12460168114243733,0.008776471483285746,4.999999885321103
3231,62.73650489408699,48.91129645043184,10.14445308677451,510,38.8538751190465,0,1.2826585394455985,0.12301275228227347,0.0025150166946969247,1.9999999607843146
3232,28.30846984579005,84.47011623816519,25.42932437380702,657,82.60121660888953,0,0.3351299578501133,0.0430874724732349,0.0005100912522818886,4.9999999238965005
3233,10.484555126386134,12.219731946820971,19.133041080628804,94,48.11266487724562,0,0.8580013532211902,0.11153780862774518,0.00912767299940915,4.9999994680851625
3234,42.148122567102874,70.77911741264495,40.38994248006577,340,83.74637622065939,0,0.59548802179176,0.12396506272780074,0.0017514353066982557,3.999999882352945
3235,27.249320238001744,93.92462870623656,16.703992226002754,307,77.53472507602177,0,0.29011897850603496,0.08875999788404484,0.0009450129285208655,1.9999999348534225
3236,25.857622706831183,31.323507536006407,23.45500863744361,864,91.21931419841032,0,0.8255018829576796,0.029927803712445772,0.0009554419831056247,2.9999999652777785
3237,96.18696625777824,72.42713566548832,36.342991881293464,820,36.44418933076572,0,1.3280513179689133,0.11730117693264204,0.0016195747582599582,2.9999999634146346
3238,63.548546162943786,97.75917109901803,22.23420913960133,295,52.69682292276539,0,0.6500519485589483,0.21541879325001986,0.0022035658526213214,1.9999999322033923
3239,57.90345210134911,96.60502541372168,39.86756126464626,289,70.55246965385643,0,0.5993833743072627,0.2003579588158115,0.002073990842793614,4.999999826989626
3240,44.49863483471558,31.143627372622895,33.42253345559658,462,85.80748439097675,0,1.4288194504162999,0.09631738933234132,0.0030926827261676896,3.9999999134199156
3241,45.74971167586371,19.029794789086186,21.115926583389083,177,40.11589751515998,0,2.4041083018414198,0.2584729327182733,0.013582532011390393,4.99999971751414
3242,56.38597536461768,23.345428410632437,25.69511435863177,763,85.99090238447184,0,2.4152887760264665,0.07390035992872095,0.0031655160476688152,2.999999960681521
3243,71.16083166843019,73.1832101633928,48.39296933626748,325,34.35340059535143,0,0.9723654071186357,0.21895639839651143,0.0029918934683067725,3.999999876923081
3244,71.7038791372738,75.3182987907948,33.418963328911225,467,60.833195594657546,0,0.9520112743959707,0.15354149379413035,0.0020385679957393805,1.9999999571734486
3245,21.31092123201771,70.68129054653791,45.34476607264392,256,35.488875388319514,0,0.30150720299757633,0.0832457828107808,0.0011777624657029362,4.9999998046875085
3246,52.51071144727956,40.24705489680143,9.759166670082154,601,39.74156440224364,0,1.304709090760374,0.08737223057164269,0.0021708969534965134,4.999999916805326
3247,44.13601902823969,25.279924578230993,24.678571656012444,414,80.369811810708,0,1.7458913468172503,0.10660873903901522,0.004217128755183485,3.999999903381645
3248,87.7000617955915,62.26849827570278,45.52442182240747,882,31.211017399710595,0,1.4084175809590114,0.09943317551163236,0.0015968453117806783,4.999999943310659
3249,64.98479751574575,53.53124011820798,16.807991010629465,395,66.09865238397792,0,1.2139600209643149,0.16451847055838242,0.003073316430964938,1.99999994936709
3250,55.58788630951827,75.59507324100731,48.415545709174616,880,36.38962363747845,0,0.7353373252106435,0.06316805190663381,0.0008356105873347019,3.999999954545455
3251,15.962491006997151,49.72240708170593,5.756797033209215,617,82.73199614668266,0,0.32103208057578786,0.025871135734660933,0.0005203113053041731,1.9999999675850897
3252,62.53559948572408,40.47757252178215,45.23088734347681,209,82.53085451378644,0,1.5449440304907505,0.2992133803521066,0.007392076347224818,1.9999999043062247
3253,16.134371039622174,36.41307196231129,22.815393981227075,883,75.6813663224672,0,0.44309270652568666,0.018272220675990904,0.0005018037389667603,1.9999999773499437
3254,37.03462467874645,29.03232880447719,4.613464091916873,145,79.13599496505614,0,1.2756335246761172,0.25541118706644533,0.008797471977251017,1.999999862068975
3255,18.569986657361525,33.91717385679953,44.096558036718285,474,68.40050630235231,0,0.5475096852310961,0.039177186214324186,0.001155083699747382,4.999999894514771
3256,70.74699646731504,18.53473949596912,13.34507040804656,974,61.55692401088102,0,3.816992319356724,0.07263551924123188,0.003918883244525557,3.999999958932239
3257,24.593950814434496,41.21713098360006,2.090256149266035,165,56.65931735869503,0,0.5966923039184162,0.14905423832661888,0.003616316774274233,4.999999696969716
3258,42.22664045286247,13.29128311266624,7.654548172890422,261,72.9855843740911,0,3.1770152155189195,0.16178788825664212,0.01217247162373258,2.999999885057476
3259,90.08910387378396,26.77724624496941,33.29662235308832,648,54.88193990363571,0,3.364388907123702,0.13902639272148154,0.005191958109882902,1.999999969135803
3260,24.410056422902176,77.20934001574862,48.91276296777155,356,30.181485085565733,0,0.31615414995623176,0.06856757229557993,0.0008880734299873524,1.9999999438202265
3261,53.241481076084014,39.292208980896035,6.461644839592323,317,36.54872017591291,0,1.3550133450587287,0.16795419367994346,0.004274489912661924,2.9999999053627793
3262,44.830807810772086,70.14133152796094,23.635454358113336,93,72.36800412866015,0,0.6391495633555976,0.4820516450565122,0.006872575211073607,2.9999996774193893
3263,6.721783899344325,74.51957580375496,9.851190996429091,955,53.71988525296511,0,0.09020157354397991,0.007038517098386548,9.445190848111081e-05,1.999999979057592
3264,80.31202078941722,62.30668084589022,37.506790170978014,644,94.32088161972874,0,1.288979075907939,0.124708104879404,0.0020015202731253666,4.99999992236025
3265,11.559361099886974,96.28279672288586,6.784886088328894,507,53.00478274929077,0,0.12005633708992595,0.022799528346926414,0.0002367975043825462,4.999999901380673
3266,50.05422699281059,11.929587996080194,12.75224567556359,772,37.04758301688899,0,4.195801653103258,0.06483708075704635,0.005434976164188467,1.9999999740932646
3267,58.26443801920024,76.4787385529328,10.623892414804496,907,51.34481425834878,0,0.7618382769283157,0.06423862996341119,0.000839953989557636,3.9999999558985673
3268,64.70051337838578,96.29079795463672,28.07346923798192,521,74.64519349562289,0,0.6719282427131222,0.12418524402405631,0.001289689500606962,2.999999942418427
3269,70.42000478424818,87.60445564176453,43.78602050803098,58,64.33794497843438,0,0.8038403552646768,1.214137804187416,0.013859314080543724,4.999999137931183
3270,29.06087643465793,25.1103422624512,26.04341985666451,974,69.6692167032981,0,1.1573265134202897,0.02983662847668547,0.0011882202274518352,3.999999958932239
3271,5.94798378255269,39.41382756265589,3.853929185802091,718,37.23040576831152,0,0.15091105434981364,0.00828409986032269,0.00021018252402226796,1.9999999721448471
3272,73.72714792371664,25.520665588881887,28.606057599244732,909,83.75379655004005,0,2.888918346496907,0.08110797262116273,0.0031781279589830885,1.9999999779978002
3273,55.88737693801997,64.11775274332336,40.07852896658246,238,88.6551668211052,0,0.8716364162883953,0.23482090163786115,0.0036623377296849495,4.999999789915975
3274,84.43118180468863,74.0969183781543,7.475653667911812,430,39.447749163165554,0,1.1394693903341497,0.19635158102598332,0.002649928753104331,4.999999883720934
3275,83.03189447556596,38.536639242675236,4.562849502884994,881,70.69888334397606,0,2.1546215383878518,0.09424732523620058,0.0024456543858471145,1.9999999772985246
3276,85.1159859398489,58.55559165858659,10.202581100320884,692,44.93473056045149,0,1.4535925433082368,0.12299997790440624,0.0021005672287609314,4.999999927745666
3277,51.08399269805631,72.18285130640754,37.55822981825975,776,41.84776328086093,0,0.7077025179316586,0.06582988664917197,0.0009119877690873466,4.999999935567011
3278,36.69469760450224,47.920583494994354,29.992340557068076,164,43.29692340598028,0,0.7657396315080125,0.22374814248183422,0.004669143809857161,4.99999969512197
3279,80.19802924618016,86.86139774099134,27.489138044125696,551,63.885805688811274,0,0.92328723804845,0.1455499596927052,0.0016756573889144758,1.99999996370236
3280,47.87294073777922,79.43949417590355,13.224514836956647,684,87.58351216536212,0,0.6026339317497975,0.06998967841795678,0.0008810437469873685,2.9999999561403516
3281,22.42700865832628,15.819898946551358,17.279593167096113,437,83.20928172362608,0,1.4176446106041103,0.051320384771447215,0.003244037936301444,3.9999999084668216
3282,86.22253185834006,65.9012769181746,48.32836563422377,488,39.319921977576655,0,1.3083588483696387,0.1766855124825511,0.0026810631589323916,2.9999999385245917
3283,88.84318829337299,31.179299586377464,12.790636109739898,959,63.14478806525208,0,2.8494276965064493,0.09264148839098864,0.0029712488704837963,1.999999979144943
3284,49.29942683331616,60.17664382005478,45.180625739499334,919,39.80750130443356,0,0.8192450677090719,0.053644642325211905,0.0008914527299178941,3.9999999564744293
3285,12.19147409442981,96.11995983696696,29.446043718429095,894,58.47315206085376,0,0.12683601664782324,0.013636995478814156,0.00014187473739270232,1.9999999776286357
3286,41.84347854210847,89.11558040970252,7.041526852191143,973,66.56418069463277,0,0.46954161836033503,0.0430046023762204,0.00048257103138193703,2.9999999691675234
3287,81.33607764894732,46.40647628036185,23.898306529598333,368,82.75263639437902,0,1.7526876988178022,0.22102194412697795,0.004762738182582664,1.9999999456521755
3288,90.66853271189171,36.23624725099181,47.478887150682915,984,85.98477299532901,0,2.502149493085687,0.09214281686022718,0.0025428348248550193,4.999999949186993
3289,24.329910537271605,31.09651699674331,21.509714308730572,925,31.80049578045301,0,0.7823996081562303,0.02630260570188708,0.0008458374050787636,4.999999945945946
3290,11.362493142400794,57.9263382780868,43.30594167467875,753,74.79900064431283,0,0.19615414194336772,0.015089632126831969,0.00026049686499123384,2.999999960159363
3291,88.34829304761968,20.28236079322507,13.565006037933678,493,56.66033743334352,0,4.355915486819258,0.17920545893623752,0.0088355281916105,4.999999898580124
3292,41.993469202993154,59.43475073154237,28.975185438218276,709,62.17199652528178,0,0.7065472912841554,0.05922915177814053,0.0009965405942436523,2.9999999576868834
3293,56.46729160541851,10.120027554171282,42.34875085189671,77,44.41979136350564,0,5.57975119194531,0.7333413541818826,0.07246429178314795,1.999999740259774
3294,96.96625214482208,39.14646676712603,46.11373361731508,685,32.227527441382776,0,2.47701096376191,0.14155657040767355,0.0036160743468630174,1.9999999708029201
3295,11.323649151851171,29.794088244752313,24.805344990413733,447,84.30036414197468,0,0.3800634964290495,0.025332547871422133,0.0008502538879787711,2.9999999328859075
3296,66.59021070794907,97.40969109647038,32.34471700512602,126,44.990821598094584,0,0.6836096400911956,0.5284936938334296,0.00542547290346402,3.9999996825397077
3297,12.040015144612372,75.45180876129811,1.1460264083342164,636,87.2193391276272,0,0.15957223221752367,0.018930841124691764,0.0002508997322461106,2.9999999528301897
3298,40.669548204317536,41.46880424160139,13.40794206815609,407,34.53063410457043,0,0.9807260937670594,0.099925177408024,0.002409646362827017,3.9999999017199044
3299,81.36238179337744,18.356057787755844,14.656893083600345,235,56.54812042129973,0,4.432451586807119,0.34622288651552585,0.018861495311456023,2.999999872340431
3300,46.17986211178527,56.51205352215616,5.581157571067109,600,78.25247803632661,0,0.8171682156621295,0.07696643557020152,0.0013619470034044324,1.9999999666666672
3301,99.73232362078028,29.210309319343807,14.705055654491856,283,46.68859172089597,0,3.4142839224196715,0.35241102507657257,0.01206460707340495,4.999999823321562
3302,58.110632069927206,58.2786591308522,16.734979619848815,297,92.88187363212228,0,0.9971166626926963,0.19565868725030416,0.003357295047541232,2.999999898989903
3303,35.51040450041558,85.18261187610032,48.469535938841474,448,71.43725995929049,0,0.4168738143804274,0.07926429399056394,0.0009305218863285906,3.999999910714288
3304,25.910575960951547,65.42132968912469,33.761516647481045,378,44.13050058107025,0,0.3960569453954302,0.06854649543779523,0.001047769669094533,4.999999867724871
3305,38.29945075718537,67.0409577590502,21.874248891400867,692,81.58478008115343,0,0.5712842764268589,0.05534602630596114,0.0008255553008255865,3.9999999421965327
3306,40.39066100715733,58.69272601565303,49.414668574079954,54,93.99691701220053,0,0.688171377738897,0.7479750653223458,0.012743912042588455,3.999999259259396
3307,11.527799383776292,93.45390693682684,8.508383691495949,397,46.19107987673664,0,0.1233527685262125,0.029037277313358992,0.00031071225546370264,3.9999998992443353
3308,40.10954894554345,93.8712415978543,24.326508502593743,987,83.46281744735039,0,0.4272825626888762,0.040637840465212814,0.0004329103934749466,3.9999999594731515
3309,49.10265937522637,56.145088096619695,32.706048145403415,448,93.52217204058309,0,0.87456716685624,0.10960414794460913,0.0019521588110148482,2.999999933035716
3310,73.66008646268644,37.5183538429154,3.7234510897197737,308,44.34750300117207,0,1.9633075357734628,0.23915611711404308,0.006374374909187383,4.999999837662343
3311,67.38930104855277,51.36283052914995,36.13294404607282,806,45.24442310448365,0,1.3120244198781668,0.08360955361347051,0.001627821840694725,4.999999937965262
3312,72.33273724676965,26.790212097605412,5.893500293177505,468,76.61237612427753,0,2.6999678085249976,0.1545571275666632,0.005769161860755084,4.9999998931623955
3313,5.794549778301424,67.27098837862803,7.87383312138417,440,91.79284119942496,0,0.08613741311950485,0.01316943101501617,0.00019576684354962823,4.999999886363639
3314,25.67840296015093,55.00831022040099,8.824786110642119,911,75.19290896600127,0,0.46680943641372186,0.028187050140812766,0.0005124143043793401,1.9999999780461035
3315,67.86000739798637,19.297043003195192,46.51560150612037,969,62.79989427200342,0,3.5165995236034306,0.07003096666426904,0.003629101638093307,1.9999999793601655
3316,50.978989977075976,27.788300300765385,34.47854171177022,976,36.83991599047424,0,1.8345480320792245,0.05223257116265396,0.0018796598496748217,2.9999999692622956
3317,5.504780188492865,53.16687605795741,33.1159475540521,639,90.08438825273043,0,0.10353775811681136,0.00861467934639448,0.0001620309178349017,4.99999992175274
3318,81.42699103102312,89.88300916469726,28.219181326784614,897,34.49155126206508,0,0.9059218502865405,0.09077702354877691,0.0010099463101305212,1.9999999777034563
3319,78.41690946258205,60.97516485679877,15.347493936060038,164,43.74989154811777,0,1.2860464877180835,0.47815185781136266,0.007841746398174509,4.99999969512197
3320,57.09982048438845,71.33815001876238,31.42359552536822,53,59.29860256324326,0,0.8004106143103613,1.077354900204518,0.015102084213009796,2.999999433962371
3321,11.314015948745851,40.512569476951874,21.09733627454335,692,62.54044176778592,0,0.2792716754849574,0.016349733793711727,0.00040357177955092433,3.9999999421965327
3322,77.81892970559554,61.42702537398108,8.125391354538129,788,33.58660354977934,0,1.2668514642098068,0.09875498568279908,0.0016076795027068678,2.9999999619289346
3323,60.45279083447957,50.26418403742607,34.79026722605892,177,35.34937633622437,0,1.202700888617993,0.3415411718591404,0.006794919890784148,1.9999998870056561
3324,79.28619783000612,69.32169213608447,7.349526228566213,58,38.13314959794906,0,1.1437428018481208,1.3670031751719718,0.019719700080191725,1.9999996551724732
3325,76.41596427760484,14.551800947110934,10.342760470037488,373,32.58025361665092,0,5.251302711074336,0.20486853144482448,0.014078559169674919,1.9999999463806986
3326,81.28519683599453,54.397019461506325,41.06726628053269,167,93.53402796554722,0,1.4942947738261225,0.48673767645878896,0.00894787236136167,2.9999998203592924
3327,54.21076630843936,36.63933626295703,33.345737710132546,516,45.46669726107834,0,1.4795778810946558,0.10505962259271925,0.0028673989387997412,2.9999999418604664
3328,18.330829228383926,39.35665551501184,31.918566556468477,905,87.16888471596549,0,0.46576174552673894,0.020255059697053403,0.0005146538567737021,2.999999966850829
3329,68.75995997107043,96.48256884022553,21.49193643279348,749,80.98185577482712,0,0.7126671031973185,0.09180234853544318,0.0009514914468389908,4.999999933244327
3330,63.94500957993721,26.44253314402445,20.417745393729188,700,75.88252022176259,0,2.4182624655899505,0.0913500123806244,0.0034546606157762065,1.9999999714285719
3331,75.51405278391329,38.01207273207372,34.822867850084656,512,72.7645373902626,0,1.9865802491321072,0.14748838146294818,0.003880039473304126,2.9999999414062515
3332,21.138695574819852,55.89033181577846,37.26027139184324,981,62.410194242218274,0,0.3782173249985772,0.021548109438673555,0.00038554263113471036,2.9999999694189605
3333,23.522643990527477,87.67242533346612,26.000446915851217,174,66.64888105734593,0,0.26830147812203486,0.13518760137156013,0.0015419624293241986,4.999999712643695
3334,89.5889041358362,47.50030748857334,48.49419297307779,272,87.89279421951147,0,1.8860695859009293,0.3293709589784067,0.006934079105000509,1.9999999264705912
3335,76.24789085294672,76.94787527993539,47.82927838702472,377,80.53912180785026,0,0.9909030063082033,0.2022490419906003,0.002628389867438474,3.9999998938992074
3336,91.28170642653068,87.07366883933221,21.20904501062517,947,45.00378580401867,0,1.048327205687072,0.09639039647584659,0.001106998093576654,3.9999999577613523
3337,77.07795551057247,37.901472023966406,41.21049045987453,867,36.77500120776049,0,2.033639620261641,0.08890190844469825,0.002345605071286725,1.9999999769319496
3338,61.72975406907868,45.34751651848389,27.62012423832235,308,49.092779393952824,0,1.36125956161947,0.20042127293787648,0.004419673757866015,4.999999837662343
3339,67.142610017648,42.090060131952065,26.07603849030155,116,38.61423030191084,0,1.5952125954448733,0.5788155537025211,0.013751831533849637,1.9999998275862216
3340,89.46715277430094,84.9570227756129,3.69323900755394,646,92.0400836220766,0,1.0530870706207465,0.1384940423983909,0.0016301657187602003,3.9999999380804963
3341,59.98664167863435,13.991217575824104,29.1247608129472,932,54.8776639519487,0,4.287446641371713,0.06436334875000092,0.004600264587305866,2.999999967811159
3342,65.07717581119681,37.7578979945812,45.12831859759507,111,41.25985578094834,0,1.723537644631591,0.5862808103458442,0.01552736476899048,1.999999819819836
3343,19.865288020342057,71.14677018356169,39.226558610559515,575,70.45391726420269,0,0.2792155592858704,0.03454832639105877,0.0004855922685738221,3.999999930434784
3344,50.02251591102976,60.88991496088085,39.52954009026384,683,55.884988546379525,0,0.8215236912045312,0.07323940728936411,0.0012028165141674467,2.9999999560761355
3345,73.0577256360194,49.26604233643248,8.836522890240623,328,44.16756789892288,0,1.4829222592692466,0.22273696161173717,0.00452110431115306,1.9999999390243923
3346,30.739556340054715,58.59534044992459,18.56402290954462,172,33.748639668793324,0,0.5246074322283412,0.1787183404236704,0.003050043033301807,4.999999709302342
3347,24.21414714983082,27.782612724548645,12.427040915861554,638,36.01040874108498,0,0.8715572820428962,0.037953208103916516,0.0013660772231694734,3.9999999373040764
3348,34.813546781319474,48.764495944720935,16.479848840326163,321,66.61564704099038,0,0.7139116065439859,0.10845341338562411,0.002224023627114485,2.999999906542059
3349,27.942559659319176,55.153268575871415,29.397427831192545,551,78.77249851594578,0,0.5066346077845597,0.05071244855207748,0.00091948203010842,2.99999994555354
3350,25.416700518457606,91.10702097591415,18.874406855142148,707,90.1760136809828,0,0.2789762792860299,0.0359500709461908,0.0003945916200001609,4.999999929278643
3351,45.36083007246826,33.475164652357876,28.474193055749037,318,68.05321167879217,0,1.355058802337666,0.14264411523907897,0.004261191068319985,3.9999998742138407
3352,91.24465881893572,88.10456519484393,22.486561165454276,942,72.42640852353719,0,1.0356404150084995,0.09686269410860805,0.001099405949059915,2.9999999681528666
3353,53.17066644017824,67.98172607433838,15.044162364036657,617,45.72909428668599,0,0.78213163579753,0.08617611925189149,0.0012676363421736897,4.999999918962724
3354,22.852436177455687,11.83067479608409,5.674768276052772,267,47.833605265140505,0,1.931624125851088,0.08558964539909826,0.007234547016874974,3.999999850187272
3355,12.312308591183037,75.21682032094543,44.70008440989435,734,57.141680010188296,0,0.16369087262315093,0.01677426215727577,0.0002230120850041282,4.99999993188011
3356,71.1348337881029,13.19966897941496,1.5572949342277846,601,86.46777359025097,0,5.389133622040235,0.11836078636355248,0.008966944313428938,4.999999916805326
3357,41.36588262145684,99.76430141324316,1.0809719189565872,920,58.29772558928277,0,0.4146360761225657,0.04496291540416053,0.00045069138219092596,4.999999945652174
3358,83.07393992560912,88.53730189220781,41.51308924841376,208,45.5762432196921,0,0.9382929993035002,0.39939392274841296,0.004511023818236836,4.999999759615396
3359,67.65352302087317,36.76093727860411,49.84373607596371,409,89.76734424459272,0,1.8403639739786952,0.1654120326815473,0.004499667308024504,3.9999999022004915
3360,80.64293780143001,33.16701071770349,36.628038557969155,514,56.74331575938018,0,2.431419405674426,0.1568928720476679,0.004730387856752038,4.999999902723737
3361,30.83487374475263,44.3296973895048,1.748418065081352,593,35.168168877131606,0,0.695580358196835,0.05199809987313935,0.0011729854071955833,4.999999915682969
3362,70.77409763380052,42.05502687829987,12.107821106757154,297,65.45588045574088,0,1.682892297505498,0.2382966170061763,0.005666303841220403,2.999999898989903
3363,30.085888545903284,43.510403654684296,48.6193123128361,690,70.71831597287373,0,0.6914640891414339,0.043602736391124525,0.0010021218537974135,3.9999999420289867
3364,94.2115055477777,38.64488915075324,40.6216083565179,340,92.09996468396616,0,2.4378768639105477,0.2770926552260328,0.007170225859436145,3.999999882352945
3365,65.45555674567056,65.90200661634982,28.77319234643084,85,82.42891365290876,0,0.9932253989543546,0.7700652828825616,0.011685003318874369,4.999999411764775
3366,35.8286210166575,24.783729734856156,12.60617476257759,909,36.57235337492675,0,1.44565030943525,0.0394154242271763,0.0015903743603206892,4.9999999449945
3367,30.6036269177659,86.13831632014119,1.7041400904107,115,63.27512638700633,0,0.3552846708911506,0.2661184717963581,0.0030894316521463835,1.9999998260869716
3368,23.138025581806133,83.11622356281838,2.0222121592330415,846,58.21739944130631,0,0.27838154581822644,0.02734991171194683,0.00032905619684121096,4.999999940898346
3369,70.99089109490414,52.88348870697434,30.987062312981102,476,55.5738368798618,0,1.3424015587217903,0.14914052437709854,0.002820171282605205,3.9999999159663884
3370,25.777983234803095,86.74569687506929,2.069761941268733,206,39.087856794904994,0,0.2971672508465279,0.125135834871091,0.0014425594001016208,2.999999854368939
